bool/mpsReduced/mps-red-gr4x6.xml,1,1.059217,0.664567,1,0.993039,0.377594,0.067818
bool/mpsReduced/mps-red-bk4x3.xml,1,0.942788,0.680961,1,0.990559,0.396394,0.082488
bool/mpsReduced/mps-red-ran8x32.xml,1,0,0.631684,1,0.997699,0.203688,0.023242
bool/mpsReduced/mps-red-ran10x26.xml,1,0,0.592543,1,0.997198,0.204231,0.025642
bool/mpsReduced/mps-red-blend.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-scagr7.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-arki001.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-nazareth.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran10x10b.xml,1,0,0.62334,1,0.995008,0.224455,0.043189
bool/mpsReduced/mps-red-est.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-egout.xml,1,0,0.545637,1,0.995888,0.69249,0.032229
bool/mpsReduced/mps-red-neos20.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-neos15.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran10x10a.xml,1,0,0.623413,1,0.995013,0.224935,0.043164
bool/mpsReduced/mps-red-glass4.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-liu.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-adlittle.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-sc50b.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-25fv47.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-beaconfd.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran17x17.xml,1,0,0.624614,1,0.997105,0.20193,0.02611
bool/mpsReduced/mps-red-qnet1.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-misc07.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-agg3.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-pk1.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-rout.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-lotfi.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-bandm.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-sc105.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-vpm1.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-recipe.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-timtab2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran14x18.xml,1,0,0.610885,1,0.996853,0.223197,0.028718
bool/mpsReduced/mps-red-kb2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-stocfor1.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran16x16.xml,1,0,0.63533,1,0.996798,0.212492,0.028314
bool/mpsReduced/mps-red-bal8x12.xml,1,0,0.63897,1,0.995671,0.356284,0.041619
bool/mpsReduced/mps-red-harp2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-pp08a.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-misc02.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-rgn.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-noswot.xml,1,0,0.749618,1,0.985261,0.242797,0.075146
bool/mpsReduced/mps-red-fiber.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-misc05.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-mkc.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-markshare2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-share2b.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-vpm2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-bg512142.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-blend2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-bienst1.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-bell4.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran6x43.xml,1,0,0.601637,1,0.998185,0.213907,0.019844
bool/mpsReduced/mps-red-railway-8-1-0.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran4x64.xml,1,0,0.624085,1,0.998644,0.186884,0.014744
bool/mpsReduced/mps-red-bell3b.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-agg2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-aflow40b.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-usAbbrv-8-25-70.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-pp08aCUTS.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-vtp-base.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran12x21.xml,1,0,0.61527,1,0.996894,0.282071,0.028695
bool/mpsReduced/mps-red-mas74.xml,1,0,0.608961,1,0.998837,0.028586,0.01563
bool/mpsReduced/mps-red-bell3a.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-sample2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-share1b.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-boeing2.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-neos14.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran10x12.xml,1,0,0.632657,1,0.995288,0.319042,0.040901
bool/mpsReduced/mps-red-qnet1-o.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-mas76.xml,1,0,0.609726,1,0.998782,0.024705,0.015507
bool/mpsReduced/mps-red-bell5.xml,1,?,?,?,?,?,?
bool/circuits/c8.xml,1,0.662177,0.789032,1,0.961417,0.241703,0.207029
bool/circuits/C17.xml,1,0.394728,1.005048,1,0.857143,1.045918,0.285714
bool/circuits/cm42a.xml,1,0.629974,0.799842,1,0.974232,0.408798,0.216823
bool/circuits/cmb.xml,1,0.673184,0.747257,1,0.972779,0.171892,0.195478
bool/circuits/C432.xml,1,0.657831,0.762517,1,0.968295,0.204145,0.208909
bool/circuits/cc.xml,1,0.70273,0.733899,1,0.97821,0.366134,0.184979
bool/circuits/b1.xml,1,0.521103,0.880467,1,0.938202,0.565169,0.265169
bool/ppp/ppp-3-13-25-26.xml,1,0,0.678242,1,0.984172,1.284008,0.073601
bool/ppp/ppp-1-11-19-21.xml,1,0,0.684603,1,0.983608,1.295192,0.075645
bool/ppp/ppp-1-3-13-19.xml,1,0,0.684912,1,0.983571,1.306791,0.076126
bool/ppp/ppp-1-13.xml,1,0,0.681183,1,0.983721,1.278724,0.07356
bool/ppp/ppp-1-9-16-19.xml,1,0,0.683951,1,0.982966,1.324046,0.077217
bool/ppp/ppp-1-12-16.xml,1,0,0.678712,1,0.983821,1.302893,0.074697
bool/jnh/jnh-12.xml,1,0.696599,0.798981,1,0.944148,0.272503,0.247501
bool/jnh/jnh-7.xml,1,0.696286,0.802906,1,0.942328,0.277792,0.248025
bool/jnh/jnh-212.xml,1,0.695255,0.796803,1,0.945672,0.271073,0.24891
bool/jnh/jnh-17.xml,1,0.694818,0.8,1,0.943772,0.277692,0.24827
bool/jnh/jnh-220.xml,1,0.694789,0.799457,1,0.944385,0.274701,0.249469
bool/jnh/jnh-217.xml,1,0.695368,0.795623,1,0.946247,0.270765,0.248686
bool/jnh/jnh-204.xml,1,0.695506,0.80025,1,0.944435,0.275599,0.248792
bool/jnh/jnh-1.xml,1,0.702658,0.79513,1,0.946062,0.233945,0.244868
bool/jnh/jnh-218.xml,1,0.691202,0.799507,1,0.943906,0.277089,0.248227
bool/jnh/jnh-201.xml,1,0.69977,0.795132,1,0.946097,0.232416,0.24479
bool/jnh/jnh-210.xml,1,0.692789,0.801465,1,0.943133,0.276033,0.2486
bool/jnh/jnh-213.xml,1,0.692042,0.797785,1,0.944766,0.276296,0.24799
bool/jnh/jnh-301.xml,1,0.705304,0.794087,1,0.946572,0.23242,0.245158
bool/jnh/jnh-209.xml,1,0.694527,0.796587,1,0.946297,0.274176,0.248666
bool/pseudoGLB/normalized-army8-9bt.xml,1,0.826833,0.86795,1,0.937844,0.328977,0.140465
bool/pseudoGLB/normalized-t2001-13queen13-1111226241.xml,1,0,0.575687,1,0.99846,0.4831,0.008413
bool/pseudoGLB/normalized-t3002-11tsp11-1900552311.xml,1,0,0.585113,1,0.997188,0.607132,0.012422
bool/pseudoGLB/normalized-pigeon-cardinality-31-30.xml,1,0.768253,0.657074,1,0.988047,0.203125,0.129366
bool/pseudoGLB/normalized-pigeon-clauses-45-40.xml,1,0.904666,0.591046,1,0.99506,2.18551,0.080406
bool/pseudoGLB/normalized-25s-smv.xml,1,?,?,?,?,?,?
bool/pseudoGLB/normalized-dbst-v30-e350-d15-mw10-3.PB06.xml,1,?,?,?,?,?,?
